t, pose_x, pose_y, pose_theta, headingRadians, raw_gyro, poseErrorX, poseErrorY, poseErrorTheta
46.894767, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
46.915783, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
46.934784, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
46.954585, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
46.97451, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
46.995452, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
47.015402, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
47.035408, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
47.055232, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
47.075237, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
47.095149, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
47.114277, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
47.135079, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
47.155042, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
47.174947, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
47.194875, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
47.214912, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
47.234824, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
47.266655, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
47.275744, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
47.294765, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
47.315738, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
47.334557, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
47.355514, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
47.375422, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
47.395354, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
47.415426, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
47.43533, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
47.455211, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
47.475164, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
47.495107, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
47.515089, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
47.535027, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
47.554132, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
47.574153, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
47.59499, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
47.615047, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
47.634916, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
47.654092, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
47.67507, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
47.694925, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
47.714983, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
47.734854, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
47.754795, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
47.773945, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
47.79468, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
47.815839, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
47.833973, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
47.854245, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
47.874377, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
47.894662, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
47.915648, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
47.934724, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
47.954248, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
47.974394, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
47.994613, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
48.015864, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
48.034073, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
48.054637, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
48.074708, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
48.094501, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
48.114802, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
48.135851, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
48.154785, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
48.174772, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
48.194283, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
48.214815, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
48.234778, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
48.254704, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
48.274682, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
48.295621, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
48.315879, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
48.334818, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
48.354764, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
48.37393, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
48.394754, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
48.414827, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
48.434765, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
48.454666, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
48.475841, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
48.493981, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
48.514342, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
48.535081, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
48.554409, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
48.574709, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
48.594973, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
48.614307, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
48.634719, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
48.654551, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
48.675483, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
48.695447, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
48.714595, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
48.734493, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
48.754879, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
48.775826, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
48.794739, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
48.814286, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
48.834812, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
48.854774, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
48.874023, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
48.894194, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
48.91446, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
48.934781, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
48.954195, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
48.974361, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
48.99435, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
49.014806, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
49.034912, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
49.054223, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
49.074309, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
49.094354, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
49.114903, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
49.134224, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
49.154397, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
49.17462, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
49.19433, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
49.214524, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
49.235348, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
49.254475, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
49.287021, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
49.294414, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
49.315455, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
49.334909, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
49.355932, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
49.373968, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
49.39411, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
49.414409, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
49.434755, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
49.454404, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
49.474587, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
49.494454, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
49.515488, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
49.535397, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
49.555339, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
49.574608, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
49.59492, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
49.614557, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
49.635728, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
49.654727, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
49.674373, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
49.69494, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
49.715884, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
49.734845, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
49.754806, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
49.774003, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
49.794062, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
49.814818, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
49.834791, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
49.855943, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
49.874869, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
49.894877, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
49.914319, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
49.934557, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
49.955009, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
49.974296, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
49.99482, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
50.01474, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
50.034687, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
50.054895, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
50.074083, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
50.09414, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
50.114619, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
50.135601, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
50.154772, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
50.174725, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
50.194936, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
50.214332, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
50.234363, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
50.255269, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
50.274516, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
50.3076, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
50.315299, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
50.335529, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
50.355256, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
50.374752, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
50.394482, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
50.414565, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
50.434738, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
50.455826, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
50.474183, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
50.494742, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
50.514235, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
50.534452, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
50.554826, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
50.574534, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
50.594834, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
50.614803, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
50.634052, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
50.654125, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
50.674423, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
50.694599, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
50.714649, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
50.734163, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
50.754309, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
50.77458, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
50.794969, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
50.814707, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
50.835837, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
50.854013, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
50.874553, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
50.894099, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
50.914486, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
50.934869, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
50.954401, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
50.974995, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
50.994252, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
51.014455, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
51.034806, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
51.054708, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
51.07423, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
51.094347, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
51.114857, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
51.134736, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
51.154726, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
51.174655, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
51.194528, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
51.215481, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
51.234667, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
51.255715, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
51.273931, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
51.294843, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
51.326189, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
51.334782, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
51.354742, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
51.374751, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
51.394889, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
51.414375, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
51.434758, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
51.453981, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
51.474686, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
51.494288, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
51.515042, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
51.534514, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
51.555329, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
51.575385, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
51.595298, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
51.615154, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
51.635121, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
51.654849, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
51.674243, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
51.694287, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
51.714853, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
51.733946, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
51.754126, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
51.77486, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
51.794926, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
51.814848, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
51.834628, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
51.85561, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
51.874495, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
51.895481, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
51.915375, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
51.935346, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
51.955311, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
51.975237, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
51.995192, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
52.014308, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
52.035288, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
52.054588, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
52.074903, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
52.09475, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
52.114508, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
52.134835, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
52.153975, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
52.174648, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
52.194665, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
52.215752, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
52.234308, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
52.255202, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
52.275134, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
52.295135, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
52.32417, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
52.334961, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
52.354934, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
52.374281, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
52.395123, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
52.414923, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
52.434233, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
52.454827, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
52.474401, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
52.494559, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
52.515385, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
52.534602, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
52.555856, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
52.574674, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
52.594386, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
52.615081, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
52.634863, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
52.653952, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
52.674105, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
52.694918, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
52.714002, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
52.73434, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
52.754949, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
52.774325, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
52.794574, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
52.814902, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
52.834005, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
52.854909, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
52.874012, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
52.894599, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
52.914557, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
52.934746, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
52.955803, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
52.974695, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
52.995073, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
53.014294, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
53.034904, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
53.054867, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0
